REGIAO:;N
UF:;RO
ESTACAO:;VILHENA
CODIGO (WMO):;A938
LATITUDE:;-12,73499999
LONGITUDE:;-60,15777777
ALTITUDE:;583,3
DATA DE FUNDACAO:;26/08/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;;946,8;946,8;946,3;;;;;;;;82;73;82;;;;
2026/01/01;0100 UTC;;948;948;946,8;;;;;;;;82;78;81;;;;
2026/01/01;0200 UTC;;948,9;948,9;948;;;;;;;;87;81;87;;;;
2026/01/01;0300 UTC;;949,4;949,4;948,9;;;;;;;;90;87;89;;;;
2026/01/01;0400 UTC;;948,7;949,5;948,7;;;;;;;;90;87;90;;;;
2026/01/01;0500 UTC;;947,7;948,7;947,7;;;;;;;;91;90;91;;;;
2026/01/01;0600 UTC;;946,8;947,7;946,8;;;;;;;;92;91;92;;;;
2026/01/01;0700 UTC;;946,4;946,8;946,4;;;;;;;;92;90;90;;;;
2026/01/01;0800 UTC;;946,4;946,4;946,3;;;;;;;;90;89;89;;;;
2026/01/01;0900 UTC;;946,5;946,5;946,3;;;;;;;;91;89;90;;;;
2026/01/01;1000 UTC;;947,1;947,1;946,4;;;;;;;;91;89;89;;;;
2026/01/01;1100 UTC;;947,9;947,9;947,1;;;;;;;;89;85;85;;;;
2026/01/01;1200 UTC;;948,3;948,3;947,9;;;;;;;;85;82;82;;;;
2026/01/01;1300 UTC;;948,3;948,3;948,3;;;;;;;;82;70;70;;;;
2026/01/01;1400 UTC;;948,1;948,3;948;;;;;;;;70;63;63;;;;
2026/01/01;1500 UTC;;947,6;948,1;947,6;;;;;;;;65;57;59;;;;
2026/01/01;1600 UTC;;947;947,6;947;;;;;;;;60;53;55;;;;
2026/01/01;1700 UTC;;946,2;947;946,2;;;;;;;;57;48;53;;;;
2026/01/01;1800 UTC;;944,6;946,2;944,6;;;;;;;;57;45;54;;;;
2026/01/01;1900 UTC;;943,5;944,6;943,5;;;;;;;;62;51;59;;;;
2026/01/01;2000 UTC;;942,9;943,5;942,8;;;;;;;;68;57;66;;;;
2026/01/01;2100 UTC;;943;943,1;942,9;;;;;;;;72;66;72;;;;
2026/01/01;2200 UTC;;943,8;943,8;943;;;;;;;;76;71;75;;;;
2026/01/01;2300 UTC;;943,9;944;943,7;;;;;;;;76;72;73;;;;
2026/01/02;0000 UTC;;944,5;944,6;943,9;;;;;;;;83;73;83;;;;
