REGIAO:;SE
UF:;ES
ESTACAO:;VENDA NOVA DO IMIGRANTE
CODIGO (WMO):;A633
LATITUDE:;-20,38555555
LONGITUDE:;-41,18999999
ALTITUDE:;722
DATA DE FUNDACAO:;10/02/17
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;932,9;932,9;932,5;;23,1;20,4;23,9;23,1;20,5;20,3;85;81;85;129;1;,3;
2026/01/01;0100 UTC;0;933;933,1;932,8;;22,4;20,1;23,1;22,4;20,4;20;87;84;87;189;1,3;,6;
2026/01/01;0200 UTC;0;932,9;933,2;932,9;;21,8;19,7;22,4;21,8;20,1;19,7;88;87;88;240;1,4;,3;
2026/01/01;0300 UTC;0;932,5;932,9;932,5;;21,2;19,6;21,8;21,1;19,8;19,4;91;88;91;223;1,1;,4;
2026/01/01;0400 UTC;0;932,1;932,5;932,1;;20,8;19,3;21,2;20,7;19,6;19,2;91;90;91;113;,9;,3;
2026/01/01;0500 UTC;0;931,5;932,1;931,5;;20,2;18,8;20,8;20,2;19,3;18,8;92;91;92;35;1,1;,4;
2026/01/01;0600 UTC;0;931,5;931,6;931,4;;19,8;18,5;20,2;19,8;18,9;18,5;93;92;92;55;1,1;,3;
2026/01/01;0700 UTC;0;931,4;931,6;931,4;;19,5;18,3;19,9;19,5;18,7;18,2;93;92;93;43;1,5;,9;
2026/01/01;0800 UTC;0;931,6;931,6;931,3;;19,4;18,2;19,7;19,3;18,4;18,1;93;92;93;273;1,5;,3;
2026/01/01;0900 UTC;0;932,1;932,1;931,6;89,2;19,8;18,6;19,9;19,3;18,7;18,1;93;93;93;98;1,1;,3;
2026/01/01;1000 UTC;0;932,4;932,6;932,1;644,6;23,4;19,2;23,4;19,8;19,8;18,6;93;76;77;20;4,3;2,4;
2026/01/01;1100 UTC;0;932,6;932,6;932,3;1710;24,8;18,5;25,3;23,4;19,4;18,5;77;68;68;18;5,9;2,9;
2026/01/01;1200 UTC;0;933,1;933,1;932,6;2576,3;25,6;19,2;25,6;24,6;19,3;18,7;71;67;68;25;6,9;3,6;
2026/01/01;1300 UTC;0;932,4;933,1;932,4;3300,9;27,3;19,2;27,3;25,5;19,5;18,9;68;61;62;2;6,7;3;
2026/01/01;1400 UTC;0;931,7;932,4;931,7;3736,2;29,6;19,7;29,6;27,3;20,2;18,9;62;55;55;2;5,9;3,1;
2026/01/01;1500 UTC;0;931,2;931,7;931,2;2730,7;29,5;19,8;30;28,9;20,4;19,5;59;54;56;9;5;2,7;
2026/01/01;1600 UTC;0;930,2;931,2;930,2;3596,2;31;20,4;31;29,2;20,8;19,7;58;53;53;19;6,6;3,5;
2026/01/01;1700 UTC;0;929,3;930,2;929,2;3552,8;31,6;20,1;31,6;30,5;20,9;19,8;55;50;51;11;8;3,2;
2026/01/01;1800 UTC;0;928;929,3;928;2991,4;32,2;18,9;32,5;31,5;20,3;18,3;51;43;45;4;6,5;2,8;
2026/01/01;1900 UTC;0;927,5;928;927,4;2007,3;32,2;19,4;32,8;31,5;19,7;18,3;49;44;47;20;5,3;2,5;
2026/01/01;2000 UTC;0;927,5;927,5;927,2;1489,7;30,8;19,4;32,3;30,8;19,7;19,1;51;46;51;18;6,8;3,4;
2026/01/01;2100 UTC;0;927,9;928;927,5;149,3;29,7;19,5;30,8;29,7;19,7;19,1;54;51;54;359;6,4;1,1;
2026/01/01;2200 UTC;0;928,6;928,7;927,7;2,9;27,1;19,7;29,8;27,1;20,5;19,1;67;53;64;214;5,4;1,3;
2026/01/01;2300 UTC;0;930,2;930,3;928,3;;25;19,2;27,1;25;20,4;19,2;72;64;70;118;4,5;1,1;
2026/01/02;0000 UTC;0;930,4;930,5;930;;23,8;19,4;25;23,8;19,4;18,8;76;70;76;112;3,5;,4;
2026/01/02;0100 UTC;0;930,3;930,4;930,1;;23,2;19,4;23,8;23;19,5;19,1;80;75;80;184;1,4;,6;
2026/01/02;0200 UTC;0;930,2;930,4;930,1;;23;19,7;23,2;22,8;19,7;19,4;82;80;82;134;1,2;,4;
2026/01/02;0300 UTC;0;930,5;930,5;930,2;;22,7;19,8;23;22,6;19,9;19,6;84;81;84;221;2,1;,7;
2026/01/02;0400 UTC;0;928,9;930,5;928,9;;22,6;19,9;23,4;22,5;20;19,7;85;80;85;189;2,7;,8;
2026/01/02;0500 UTC;0;928,6;928,9;928,5;;22,3;19,1;22,6;22,2;19,9;19,1;85;82;82;102;1,8;,3;
2026/01/02;0600 UTC;0;927,9;928,6;927,9;;22;19,2;22,3;22;19,3;19;84;82;84;160;,8;,4;
2026/01/02;0700 UTC;0;927,6;927,9;927,6;;21,6;19,2;22;21,6;19,4;19,2;86;84;86;183;1,4;,4;
2026/01/02;0800 UTC;0;927,8;927,8;927,5;;21,4;19,4;21,6;21,3;19,4;19,1;89;86;89;75;1,5;,3;
2026/01/02;0900 UTC;0;928,3;928,3;927,8;117,7;22,2;20;22,2;21,4;20,1;19,4;89;87;87;228;1,1;,5;
2026/01/02;1000 UTC;0;928,8;928,8;928,3;903,8;26,8;20,9;26,8;22,2;21;20;87;68;70;228;1,1;,4;
2026/01/02;1100 UTC;0;929,4;929,4;928,8;1989;28,7;19,4;29;26,7;20,8;18,7;70;55;57;45;5,2;2;
2026/01/02;1200 UTC;0;929,3;929,4;929,3;2509,7;29,7;20,2;29,7;28,4;20,2;18,9;58;54;57;32;4,8;2,2;
2026/01/02;1300 UTC;0;928,9;929,3;928,9;3004,3;30,1;20;30,4;29;20,2;19,1;58;52;55;46;5,6;2,4;
2026/01/02;1400 UTC;0;928,4;929;928,4;3375,9;31,3;19,2;32;30,1;20,5;19;55;48;49;26;6;3,1;
2026/01/02;1500 UTC;0;927,6;928,4;927,6;3789,3;32,7;15,7;33,7;31,3;20;15,7;50;35;36;303;6,7;1,9;
2026/01/02;1600 UTC;0;926,8;927,6;926,8;3746,1;33,6;15,6;33,6;32,1;17;14,4;39;32;34;322;6,7;2,1;
2026/01/02;1700 UTC;0;925,7;926,8;925,7;3696;33,9;16;34,6;32,9;17,7;13,9;39;30;34;279;6;1,8;
2026/01/02;1800 UTC;0;924,8;925,7;924,8;2104,3;33;15,5;35;33;17,5;15,3;38;32;35;312;5,3;2;
2026/01/02;1900 UTC;0;924,2;924,8;924,2;1764,9;33;17,3;34,3;32,8;18;15,3;39;34;39;270;5,1;1,1;
2026/01/02;2000 UTC;0;924,3;924,3;924,1;1572,6;33,8;16,7;34,4;32,9;18,3;15,7;40;34;36;342;4,3;1,8;
2026/01/02;2100 UTC;0;924,7;924,7;924,1;408,4;29,6;18,7;33,8;29,6;18,9;15,8;52;35;52;213;3,5;,7;
2026/01/02;2200 UTC;0;925,2;925,2;924,7;9,2;27,6;20,7;29,6;27,6;20,7;18,4;66;52;66;198;3,3;,8;
2026/01/02;2300 UTC;0;926,3;926,3;925,2;;25,9;20,6;27,6;25,8;21,3;20,6;74;66;73;104;1,6;,6;
2026/01/03;0000 UTC;0;926,7;926,7;926,2;;24,8;21;25,9;24,8;21,4;20,6;80;73;80;326;1,4;,6;
2026/01/03;0100 UTC;0;927,2;927,2;926,7;;24,1;21,1;24,8;24,1;21,2;20,7;84;80;84;195;1,2;,5;
2026/01/03;0200 UTC;0;926,9;927,6;926,9;;23,5;20,7;24,1;23,5;21,2;20,7;85;84;84;105;1,1;,4;
2026/01/03;0300 UTC;;;;;;23,3;21;23,5;23,1;21;;87;84;87;;;;
